concept_id,concept_code,concept_name,vocabulary_id
36271766,OMOP3122641,Albuterol 0.1 MG/ACTUAT [Ventolin],RxNorm Extension
36811920,OMOP4825955,Albuterol 0.1 MG/ACTUAT [Ventolin Evohaler],RxNorm Extension
43161464,OMOP487540,Albuterol 0.1 MG Dry Powder Inhaler,RxNorm Extension
41152964,OMOP2350926,Albuterol 0.1 MG Dry Powder Inhaler [Apsomol],RxNorm Extension
41277197,OMOP2475159,Albuterol 0.1 MG Dry Powder Inhaler [Apsomol] Box of 200,RxNorm Extension
43205332,OMOP487541,Albuterol 0.1 MG Dry Powder Inhaler Box of 1,RxNorm Extension
40990149,OMOP2188111,Albuterol 0.1 MG Dry Powder Inhaler Box of 10,RxNorm Extension
40945519,OMOP2143481,Albuterol 0.1 MG Dry Powder Inhaler Box of 10 by Astellas,RxNorm Extension
40976481,OMOP2174443,Albuterol 0.1 MG Dry Powder Inhaler Box of 1 by Astellas,RxNorm Extension
41146730,OMOP2344692,Albuterol 0.1 MG Dry Powder Inhaler Box of 2,RxNorm Extension
43194378,OMOP487542,Albuterol 0.1 MG Dry Powder Inhaler Box of 200,RxNorm Extension
40945520,OMOP2143482,Albuterol 0.1 MG Dry Powder Inhaler Box of 2 by Astellas,RxNorm Extension
40927626,OMOP2125588,Albuterol 0.1 MG Dry Powder Inhaler Box of 3,RxNorm Extension
41101639,OMOP2299601,Albuterol 0.1 MG Dry Powder Inhaler Box of 3 by Astellas,RxNorm Extension
40927625,OMOP2125587,Albuterol 0.1 MG Dry Powder Inhaler Box of 400,RxNorm Extension
40871700,OMOP2069662,Albuterol 0.1 MG Dry Powder Inhaler [Salbu],RxNorm Extension
41215315,OMOP2413277,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 1,RxNorm Extension
41121430,OMOP2319392,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 10,RxNorm Extension
40914159,OMOP2112121,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 10 by Astellas,RxNorm Extension
41257553,OMOP2455515,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 1 by Astellas,RxNorm Extension
41101641,OMOP2299603,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 1 by Orion,RxNorm Extension
41183993,OMOP2381955,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 2,RxNorm Extension
40914160,OMOP2112122,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 2 by Orion,RxNorm Extension
41152965,OMOP2350927,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 3,RxNorm Extension
41007827,OMOP2205789,Albuterol 0.1 MG Dry Powder Inhaler [Salbu] Box of 3 by Orion,RxNorm Extension
40871699,OMOP2069661,Albuterol 0.1 MG Dry Powder Inhaler [Salbulair],RxNorm Extension
40840572,OMOP2038534,Albuterol 0.1 MG Dry Powder Inhaler [Salbulair] Box of 1,RxNorm Extension
41257552,OMOP2455514,Albuterol 0.1 MG Dry Powder Inhaler [Salbulair] Box of 1 by 3M,RxNorm Extension
41277199,OMOP2475161,Albuterol 0.1 MG Dry Powder Inhaler [Salbupur D],RxNorm Extension
41058623,OMOP2256585,Albuterol 0.1 MG Dry Powder Inhaler [Salbupur D] Box of 200,RxNorm Extension
41226704,OMOP2424666,Albuterol 0.1 MG Dry Powder Inhaler [Salbupur D] Box of 200 by Novartis,RxNorm Extension
40965122,OMOP2163084,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol-Ratiopharm],RxNorm Extension
41027453,OMOP2225415,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol-Ratiopharm] Box of 200,RxNorm Extension
40933920,OMOP2131882,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol Stada],RxNorm Extension
41152962,OMOP2350924,Albuterol 0.1 MG Dry Powder Inhaler [Salbutamol Stada] Box of 200,RxNorm Extension
41215313,OMOP2413275,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol],RxNorm Extension
41277195,OMOP2475157,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1,RxNorm Extension
41152961,OMOP2350923,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 10,RxNorm Extension
40851971,OMOP2049933,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Emra-Med,RxNorm Extension
40851970,OMOP2049932,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Eurim-Pharm,RxNorm Extension
41101638,OMOP2299600,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Kohlpharma,RxNorm Extension
41101637,OMOP2299599,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 1 by Mtk,RxNorm Extension
41277194,OMOP2475156,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2,RxNorm Extension
41277193,OMOP2475155,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200,RxNorm Extension
40883238,OMOP2081200,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Emra-Med,RxNorm Extension
41132969,OMOP2330931,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Eurim-Pharm,RxNorm Extension
40883237,OMOP2081199,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Gerke,RxNorm Extension
41195640,OMOP2393602,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Kohlpharma,RxNorm Extension
41164319,OMOP2362281,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Mevita,RxNorm Extension
41038890,OMOP2236852,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Mtk,RxNorm Extension
41101635,OMOP2299597,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 200 by Orifarm Leverkus,RxNorm Extension
41038892,OMOP2236854,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Emra-Med,RxNorm Extension
40851969,OMOP2049931,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Eurim-Pharm,RxNorm Extension
41101636,OMOP2299598,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Kohlpharma,RxNorm Extension
40824393,OMOP2022355,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 2 by Mtk,RxNorm Extension
40840570,OMOP2038532,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 3,RxNorm Extension
41070188,OMOP2268150,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 3 by Emra-Med,RxNorm Extension
41038891,OMOP2236853,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 3 by Eurim-Pharm,RxNorm Extension
40840569,OMOP2038531,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 400,RxNorm Extension
41288599,OMOP2486561,Albuterol 0.1 MG Dry Powder Inhaler [Sultanol] Box of 400 by Mevita,RxNorm Extension
43183362,OMOP487543,Albuterol 0.1 MG Dry Powder Inhaler [VENTILASTIN NOVOLIZER],RxNorm Extension
43172449,OMOP487544,Albuterol 0.1 MG Dry Powder Inhaler [VENTILASTIN NOVOLIZER] Box of 1,RxNorm Extension
43150282,OMOP487545,Albuterol 0.1 MG Dry Powder Inhaler [VENTILASTIN NOVOLIZER] Box of 1 by Meda,RxNorm Extension
43172450,OMOP487546,Albuterol 0.1 MG Dry Powder Inhaler [VENTILASTIN NOVOLIZER] Box of 200,RxNorm Extension
43205333,OMOP487547,Albuterol 0.1 MG Dry Powder Inhaler [VENTILASTIN NOVOLIZER] Box of 200 by Meda,RxNorm Extension
1154453,252298,albuterol 0.1 MG Inhalation Powder,RxNorm
36035301,OMOP5045311,albuterol 0.1 MG Metered Dose Inhaler,RxNorm Extension
44096904,OMOP1091535,Albuterol 0.1 MG Metered Dose Inhaler,RxNorm Extension
44059880,OMOP1054511,Albuterol 0.1 MG Metered Dose Inhaler [Airomir],RxNorm Extension
44049384,OMOP1044015,Albuterol 0.1 MG Metered Dose Inhaler [Airomir] by Valeant,RxNorm Extension
40865440,OMOP2063402,Albuterol 0.1 MG Metered Dose Inhaler Box of 1,RxNorm Extension
41240137,OMOP2438099,Albuterol 0.1 MG Metered Dose Inhaler Box of 10,RxNorm Extension
41320009,OMOP2517971,Albuterol 0.1 MG Metered Dose Inhaler Box of 10 by Astellas,RxNorm Extension
40851973,OMOP2049935,Albuterol 0.1 MG Metered Dose Inhaler Box of 1 by Astellas,RxNorm Extension
40834321,OMOP2032283,Albuterol 0.1 MG Metered Dose Inhaler Box of 2,RxNorm Extension
40990148,OMOP2188110,Albuterol 0.1 MG Metered Dose Inhaler Box of 200,RxNorm Extension
41101640,OMOP2299602,Albuterol 0.1 MG Metered Dose Inhaler Box of 2 by Astellas,RxNorm Extension
36035299,OMOP5045309,albuterol 0.1 MG Metered Dose Inhaler [Broncho Spray],RxNorm Extension
36035300,OMOP5045310,albuterol 0.1 MG Metered Dose Inhaler [Broncho Spray] by Infectopharm,RxNorm Extension
44111346,OMOP1105977,Albuterol 0.1 MG Metered Dose Inhaler [Ratio-Salbutamol],RxNorm Extension
44049383,OMOP1044014,Albuterol 0.1 MG Metered Dose Inhaler [Ratio-Salbutamol] by TEVA,RxNorm Extension
40933922,OMOP2131884,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair],RxNorm Extension
40933921,OMOP2131883,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 1,RxNorm Extension
40902732,OMOP2100694,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 10,RxNorm Extension
40851972,OMOP2049934,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 10 by 3M,RxNorm Extension
41320008,OMOP2517970,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 10 by TEVA,RxNorm Extension
40914158,OMOP2112120,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 1 by 3M,RxNorm Extension
41257550,OMOP2455512,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 1 by TEVA,RxNorm Extension
41090214,OMOP2288176,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 2,RxNorm Extension
41257551,OMOP2455513,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 2 by 3M,RxNorm Extension
41164320,OMOP2362282,Albuterol 0.1 MG Metered Dose Inhaler [Salbulair] Box of 2 by TEVA,RxNorm Extension
44085587,OMOP1080218,Albuterol 0.1 MG Metered Dose Inhaler [Salbutamol Hfa],RxNorm Extension
44036265,OMOP1030896,Albuterol 0.1 MG Metered Dose Inhaler [Salbutamol Hfa] by Sanis,RxNorm Extension
44124545,OMOP1119176,Albuterol 0.1 MG Metered Dose Inhaler [Ventolin HFA],RxNorm Extension
44087989,OMOP1082620,Albuterol 0.1 MG Metered Dose Inhaler [Ventolin HFA] by Glaxosmithkline,RxNorm Extension
19101999,393289,albuterol 0.1 MG/ML,RxNorm
41240131,OMOP2438093,Albuterol 0.1 MG/ML Inhalant Solution,RxNorm Extension
40958900,OMOP2156862,Albuterol 0.1 MG/ML Inhalant Solution Box of 1,RxNorm Extension
19101538,386998,albuterol 0.1 MG/ML Injectable Solution,RxNorm
35770835,OMOP2772296,Albuterol 0.1 MG/ML Injectable Solution Box of 1,RxNorm Extension
42480427,OMOP417275,Albuterol 0.1 MG/ML Injection,RxNorm Extension
21101422,OMOP360817,Albuterol 0.1 MG/ML Injection Box of 1,RxNorm Extension
41015035,OMOP2212997,Albuterol 0.1 MG/ML [Salbubronch],RxNorm Extension
1154541,353441,albuterol 0.21 MG/ML,RxNorm
19120958,575804,albuterol 0.21 MG/ML [Accuneb],RxNorm
1154536,351137,albuterol 0.21 MG/ML Inhalation Solution,RxNorm
19098332,352052,albuterol 0.21 MG/ML Inhalation Solution [Accuneb],RxNorm
40826318,OMOP2024280,Albuterol 0.24 MG,RxNorm Extension
41263154,OMOP2461116,Albuterol 0.24 MG/ACTUAT,RxNorm Extension
44176095,OMOP3052818,Albuterol 0.24 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
44176810,OMOP3053533,Albuterol 0.24 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
41115163,OMOP2313125,Albuterol 0.24 MG/ACTUAT Inhalant Solution,RxNorm Extension
44184226,OMOP3060949,Albuterol 0.24 MG/ACTUAT Inhalant Solution [Salbutamol Sandoz],RxNorm Extension
41246329,OMOP2444291,Albuterol 0.24 MG/ACTUAT Inhalant Solution [Sultanol],RxNorm Extension
44183151,OMOP3059874,Albuterol 0.24 MG/ACTUAT [Salbutamol Sandoz],RxNorm Extension
41234027,OMOP2431989,Albuterol 0.24 MG/ACTUAT [Sultanol],RxNorm Extension
41021126,OMOP2219088,Albuterol 0.24 MG Dry Powder Inhaler,RxNorm Extension
41021125,OMOP2219087,Albuterol 0.24 MG Dry Powder Inhaler Box of 200,RxNorm Extension
41027439,OMOP2225401,Albuterol 0.24 MG Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
41277180,OMOP2475142,Albuterol 0.24 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 200,RxNorm Extension
41257546,OMOP2455508,Albuterol 0.24 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 200 by Novartis,RxNorm Extension
41007826,OMOP2205788,Albuterol 0.24 MG Dry Powder Inhaler [Salbutamol Sandoz] Box of 200 by Orion,RxNorm Extension
41083928,OMOP2281890,Albuterol 0.24 MG Inhalant Solution,RxNorm Extension
41270988,OMOP2468950,Albuterol 0.24 MG Inhalant Solution Box of 120,RxNorm Extension
41302082,OMOP2500044,Albuterol 0.24 MG Inhalant Solution Box of 200,RxNorm Extension
40965103,OMOP2163065,Albuterol 0.24 MG Inhalant Solution [Salbu],RxNorm Extension
41308349,OMOP2506311,Albuterol 0.24 MG Inhalant Solution [Salbu] Box of 200,RxNorm Extension
41183978,OMOP2381940,Albuterol 0.24 MG Inhalant Solution [Sultanol],RxNorm Extension
41308348,OMOP2506310,Albuterol 0.24 MG Inhalant Solution [Sultanol] Box of 120,RxNorm Extension
41109036,OMOP2306998,Albuterol 0.24 MG [Salbu],RxNorm Extension
40921498,OMOP2119460,Albuterol 0.24 MG [Salbutamol Sandoz],RxNorm Extension
41264822,OMOP2462784,Albuterol 0.24 MG [Sultanol],RxNorm Extension
40951060,OMOP2149022,Albuterol 0.25 MG/ML,RxNorm Extension
41052322,OMOP2250284,Albuterol 0.25 MG/ML Inhalant Solution,RxNorm Extension
41302081,OMOP2500043,Albuterol 0.25 MG/ML Inhalant Solution Box of 5,RxNorm Extension
40871681,OMOP2069643,Albuterol 0.25 MG/ML Inhalant Solution [Sultanol],RxNorm Extension
41121413,OMOP2319375,Albuterol 0.25 MG/ML Inhalant Solution [Sultanol] Box of 5,RxNorm Extension
40921496,OMOP2119458,Albuterol 0.25 MG/ML [Salbubronch],RxNorm Extension
41234017,OMOP2431979,Albuterol 0.25 MG/ML [Sultanol],RxNorm Extension
1356110,2108232,albuterol 0.2 MG,RxNorm
36814286,OMOP4828326,Albuterol 0.2 MG/ACTUAT,RxNorm Extension
42479850,OMOP417279,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
21081768,OMOP360885,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21042568,OMOP360886,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
21042566,OMOP360874,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Pulvinal Salbutamol],RxNorm Extension
21042567,OMOP360875,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Pulvinal Salbutamol] by Chiesi,RxNorm Extension
44184225,OMOP3060948,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Salbu],RxNorm Extension
44169301,OMOP3046024,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Salbuhexal],RxNorm Extension
42479248,OMOP417280,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin],RxNorm Extension
21170237,OMOP360881,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by DE,RxNorm Extension
21140658,OMOP360884,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21081767,OMOP360883,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
21120938,OMOP360882,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Lexon,RxNorm Extension
21140657,OMOP360878,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Mawdsley-Brooks,RxNorm Extension
21111259,OMOP360879,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Sigma-Tau,RxNorm Extension
21170236,OMOP360880,Albuterol 0.2 MG/ACTUAT Dry Powder Inhaler [Ventolin] by Waymade,RxNorm Extension
40723319,OMOP4733914,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler],RxNorm Extension
40723318,OMOP4733915,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler] by Orion,RxNorm Extension
35771372,OMOP2772833,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler Salbutamol sulfate],RxNorm Extension
35765169,OMOP2766630,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
40723315,OMOP4733918,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Pulvinal Beclometasone Dipropionate],RxNorm Extension
40723314,OMOP4733919,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Pulvinal Beclometasone Dipropionate] by Chiesi,RxNorm Extension
35754634,OMOP2756095,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Pulvinal Salbutamol],RxNorm Extension
35769390,OMOP2770851,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Pulvinal Salbutamol] by Chiesi,RxNorm Extension
40723317,OMOP4733916,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventodisks] by Glaxosmithkline,RxNorm Extension
35752691,OMOP2754152,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by DE,RxNorm Extension
35748547,OMOP2750008,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Dowelhurst,RxNorm Extension
35744337,OMOP2745798,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Glaxosmithkline,RxNorm Extension
35756901,OMOP2758362,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Lexon,RxNorm Extension
35744339,OMOP2745800,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Mawdsley-Brooks,RxNorm Extension
40723316,OMOP4733917,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Sigma,RxNorm Extension
35744338,OMOP2745799,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Sigma-Tau,RxNorm Extension
35769389,OMOP2770850,Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Waymade,RxNorm Extension
36810848,OMOP4824884,Albuterol 0.2 MG/ACTUAT Inhalation Powder,RxNorm Extension
36068097,OMOP4994658,albuterol 0.2 MG/ACTUAT Inhalation Powder [Easyhaler] by DE,RxNorm Extension
36814745,OMOP4828785,Albuterol 0.2 MG/ACTUAT Inhalation Powder [Ventodisks],RxNorm Extension
36811042,OMOP4825079,Albuterol 0.2 MG/ACTUAT Inhalation Powder [Ventolin],RxNorm Extension
36814057,OMOP4828091,Albuterol 0.2 MG/ACTUAT [Ventodisks],RxNorm Extension
36811224,OMOP4825261,Albuterol 0.2 MG/ACTUAT [Ventolin],RxNorm Extension
21109769,OMOP285971,Albuterol 0.2 MG / Beclomethasone 0.1 MG Dry Powder Inhaler,RxNorm Extension
21031158,OMOP285982,Albuterol 0.2 MG / Beclomethasone 0.1 MG Dry Powder Inhaler Box of 112,RxNorm Extension
21060635,OMOP285993,Albuterol 0.2 MG / Beclomethasone 0.1 MG Dry Powder Inhaler [Ventide],RxNorm Extension
21139161,OMOP286014,Albuterol 0.2 MG / Beclomethasone 0.1 MG Dry Powder Inhaler [Ventide] Box of 112,RxNorm Extension
21070622,OMOP286025,Albuterol 0.2 MG / Beclomethasone 0.1 MG Dry Powder Inhaler [Ventide] Box of 112 by Glaxosmithkline,RxNorm Extension
21031159,OMOP286004,Albuterol 0.2 MG / Beclomethasone 0.1 MG Dry Powder Inhaler [Ventide] by Glaxosmithkline,RxNorm Extension
21150488,OMOP360773,Albuterol 0.2 MG Dry Powder Inhaler,RxNorm Extension
41271000,OMOP2468962,Albuterol 0.2 MG Dry Powder Inhaler Box of 1,RxNorm Extension
21062156,OMOP360776,Albuterol 0.2 MG Dry Powder Inhaler Box of 100,RxNorm Extension
41240133,OMOP2438095,Albuterol 0.2 MG Dry Powder Inhaler Box of 1000,RxNorm Extension
21062157,OMOP360777,Albuterol 0.2 MG Dry Powder Inhaler Box of 112,RxNorm Extension
21101418,OMOP360778,Albuterol 0.2 MG Dry Powder Inhaler Box of 120,RxNorm Extension
21101419,OMOP360779,Albuterol 0.2 MG Dry Powder Inhaler Box of 120 by TEVA,RxNorm Extension
40896625,OMOP2094587,Albuterol 0.2 MG Dry Powder Inhaler Box of 200,RxNorm Extension
41257549,OMOP2455511,Albuterol 0.2 MG Dry Powder Inhaler Box of 200 by Jenapharm,RxNorm Extension
40865430,OMOP2063392,Albuterol 0.2 MG Dry Powder Inhaler Box of 2500,RxNorm Extension
21101417,OMOP360775,Albuterol 0.2 MG Dry Powder Inhaler Box of 40,RxNorm Extension
40927620,OMOP2125582,Albuterol 0.2 MG Dry Powder Inhaler Box of 500,RxNorm Extension
41177641,OMOP2375603,Albuterol 0.2 MG Dry Powder Inhaler Box of 60,RxNorm Extension
41132968,OMOP2330930,Albuterol 0.2 MG Dry Powder Inhaler Box of 60 by Jenapharm,RxNorm Extension
21032656,OMOP360774,Albuterol 0.2 MG Dry Powder Inhaler by TEVA,RxNorm Extension
41152957,OMOP2350919,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO],RxNorm Extension
40871693,OMOP2069655,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 200,RxNorm Extension
41288598,OMOP2486560,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 200 by PB,RxNorm Extension
41027450,OMOP2225412,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 60,RxNorm Extension
40851968,OMOP2049930,Albuterol 0.2 MG Dry Powder Inhaler [CYCLO] Box of 60 by PB,RxNorm Extension
41184005,OMOP2381967,Albuterol 0.2 MG Dry Powder Inhaler [Salbu],RxNorm Extension
41215326,OMOP2413288,Albuterol 0.2 MG Dry Powder Inhaler [Salbu] Box of 1,RxNorm Extension
41288604,OMOP2486566,Albuterol 0.2 MG Dry Powder Inhaler [Salbu] Box of 1 by Orion,RxNorm Extension
41152974,OMOP2350936,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol],RxNorm Extension
41058638,OMOP2256600,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 1,RxNorm Extension
40965107,OMOP2163069,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 100,RxNorm Extension
40933914,OMOP2131876,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 1000,RxNorm Extension
41277186,OMOP2475148,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 2500,RxNorm Extension
41308355,OMOP2506317,Albuterol 0.2 MG Dry Powder Inhaler [Sultanol] Box of 500,RxNorm Extension
21032657,OMOP360788,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks],RxNorm Extension
21062159,OMOP360794,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 112,RxNorm Extension
21052333,OMOP360795,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 112 by Glaxosmithkline,RxNorm Extension
21120933,OMOP360796,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 120,RxNorm Extension
21052334,OMOP360797,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 120 by Glaxosmithkline,RxNorm Extension
21022896,OMOP360790,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 40,RxNorm Extension
21091528,OMOP360793,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] Box of 40 by Glaxosmithkline,RxNorm Extension
21062158,OMOP360789,Albuterol 0.2 MG Dry Powder Inhaler [Ventodisks] by Glaxosmithkline,RxNorm Extension
21022895,OMOP360781,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin],RxNorm Extension
21160443,OMOP360784,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 100,RxNorm Extension
21081763,OMOP360785,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 100 by Dowelhurst,RxNorm Extension
21170232,OMOP360786,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 112,RxNorm Extension
21111256,OMOP360787,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] Box of 112 by Glaxosmithkline,RxNorm Extension
21140656,OMOP360783,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] by Dowelhurst,RxNorm Extension
21052332,OMOP360782,Albuterol 0.2 MG Dry Powder Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
19072359,307779,albuterol 0.2 MG Inhalation Powder,RxNorm
40164006,859091,albuterol 0.2 MG Inhalation Powder [Ventolin],RxNorm
44032256,OMOP1026887,Albuterol 0.2 MG Metered Dose Inhaler,RxNorm Extension
35754087,OMOP2755548,Albuterol 0.2 MG Metered Dose Inhaler Box of 100,RxNorm Extension
35754085,OMOP2755546,Albuterol 0.2 MG Metered Dose Inhaler Box of 112,RxNorm Extension
35770836,OMOP2772297,Albuterol 0.2 MG Metered Dose Inhaler Box of 120,RxNorm Extension
35761056,OMOP2762517,Albuterol 0.2 MG Metered Dose Inhaler Box of 120 by TEVA,RxNorm Extension
35745707,OMOP2747168,Albuterol 0.2 MG Metered Dose Inhaler Box of 40,RxNorm Extension
35761057,OMOP2762518,Albuterol 0.2 MG Metered Dose Inhaler by TEVA,RxNorm Extension
35754637,OMOP2756098,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks],RxNorm Extension
35775534,OMOP2776995,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] Box of 112,RxNorm Extension
35752695,OMOP2754156,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] Box of 112 by Glaxosmithkline,RxNorm Extension
35746253,OMOP2747714,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] Box of 120,RxNorm Extension
35752694,OMOP2754155,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] Box of 120 by Glaxosmithkline,RxNorm Extension
35771373,OMOP2772834,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] Box of 40,RxNorm Extension
35756904,OMOP2758365,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] Box of 40 by Glaxosmithkline,RxNorm Extension
35761054,OMOP2762515,Albuterol 0.2 MG Metered Dose Inhaler [Ventodisks] by Glaxosmithkline,RxNorm Extension
44059882,OMOP1054513,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin],RxNorm Extension
35750396,OMOP2751857,Albuterol 0.2 MG Metered Dose Inhaler [Ventolin] Box of 100,RxNorm Extension
